0.08484848484850414,0.029720575407070352,8.200000000000001,1642
0.5393939393939755,0.18196756635048492,8.514105942493316,1663
1.0484848484849196,0.36668923140700255,8.212794895770866,1657
0.7454545454546324,0.2824900301558123,7.57957782465488,1664
-0.5393939393938947,-0.21239114550788785,7.294518489934754,1648
-0.12727272727274275,-0.050767753308716815,7.200694410957877,1660
-0.18181818181816162,-0.07309858192075873,7.144228439796701,1662
0.46060606060608844,0.17462269082688178,7.576278769950324,1667
1.0969696969697753,0.3980714834636356,7.915175298121956,1667
2.8545454545454634,0.7464492294670464,10.984079387914129,1685
1.4727272727272789,0.4740951272902319,8.922443611477743,1660
1.1090909090909287,0.3492258304672878,9.121951545584968,1657
0.36363636363640406,0.11366327574180579,9.189124006128115,1656
0.20606060606068374,0.0638223397411536,9.273618495495704,1658
-1.1636363636363474,-0.39269469826811915,8.511169132381285,1654
-1.3151515151515314,-0.4461423738076317,8.466994744299775,1663
-1.8060606060606246,-0.5897949689133675,8.795453370918407,1655
-1.606060606060504,-0.5324925741357344,8.663140308225419,1660
-1.484848484848459,-0.49899822902704566,8.546929273136639,1657
0.06666666666670684,0.07516460280028288,2.5475478405713994,1659
-0.006060606060643997,-0.0064829906866168225,2.685144316419511,1654
-0.20606060606054905,-0.20668788485122197,2.8635642126552705,1654
0.3818181818182283,0.24040723826029445,4.561797891182818,1669
0.18181818181818857,0.11185001276022302,4.669047011971501,1655
-0.6848484848484617,-0.3487704157079836,5.64003546088143,1647
-1.139393939393906,-0.4745477912582007,6.896375859826668,1642
-1.4909090909090223,-0.5994083717502217,7.144228439796701,1649
-1.272727272727212,-0.5267676373537136,6.939740629158989,1652
-1.0484848484848388,-0.4390452867932238,6.859300255857007,1654
-0.4909090909090929,-0.20970597053047768,6.723838189605696,1657
0.5212121212122321,0.1745028700248332,8.579044235810887,1671
0.7272727272727812,0.24018645706411437,8.697125962063561,1660
2.4606060606061084,0.7835443686598684,9.019977827023745,1671
3.181818181818219,0.9175391598153456,9.960421677820673,1670
2.4242424242424603,0.7424383741982452,9.378699270154684,1656
1.1151515151515725,0.40665391569109993,7.876547467006087,1654
0.8363636363636189,0.3276366573214591,7.332121111929345,1667
0.48484848484852977,0.2061390162658112,6.755738301621815,1666
-0.23030303030304422,-0.10652661181257748,6.20966987850401,1660
-0.8727272727272135,-0.41525640326315594,6.036555309114628,1659
-0.33333333333334564,-0.1741928628882,5.496362433464518,1664
-0.4424242424242642,-0.23400681409308743,5.430469592954186,1664
-0.7939393939393803,-0.3461142122511116,6.588626564011653,1647
-0.10303030303024759,-0.05053685469617798,5.855766388782941,1662
-0.13939393939386913,-0.06885702909344962,5.814636704042653,1664
-0.7333333333333444,-0.3852702217266512,5.4671747731346585,1658
-0.7818181818181192,-0.4032569464665193,5.568662316930341,1653
-0.018181818181716495,-0.009378068522477193,5.568662316930341,1666
-0.4727272727271879,-0.2209640594359266,6.144916598294887,1651
0.3151515151516022,0.12100617156163236,7.4806416837060175,1673
-0.2606060606059679,-0.08700942197411163,8.602906485601247,1645
-0.6606060606061012,-0.20318253980674347,9.338629449764028,1644
-2.06060606060611,-0.5955680706307128,9.937806599043874,1642
-1.5272727272727247,-0.4495043278271824,9.759098319004682,1658
-0.8121212121212046,-0.24843457532520688,9.389355675444401,1658
0.23030303030304422,0.06341794704285313,10.430723848324238,1670
-0.18787878787877868,-0.051572418237657895,10.463746938836012,1652
0.21818181818183705,0.0628441668525738,9.971960689854328,1651
0.24242424242430527,0.06971477036167187,9.987992791347018,1659
1.5818181818182782,0.5566905134538518,8.161494961096281,1658
1.1818181818181985,0.44309371171477197,7.660939890117922,1657
0.02424242424249518,0.009568173310122401,7.277362159464101,1647
-1.412121212121162,-0.5990033911605647,6.7712628068920795,1645
-0.8363636363635919,-0.33771228401830383,7.113367697511496,1663
-0.26666666666663885,-0.10213463719862444,7.49933330370107,1664
0.37575757575758434,0.17705038150229985,6.095900261651268,1652
0.5272727272727145,0.2412454134195606,6.277738446287803,1661
0.4484848484848813,0.20831272878963236,6.1838499334961226,1660
1.4484848484848376,0.5385054978436208,7.725930364687479,1672
1.842424242424273,0.6602582668205408,8.014985963805552,1665
1.4303030303030404,0.5020503920331282,8.182909018191513,1653
0.5090909090909171,0.19752953295692055,7.402702209328699,1655
-0.7515151515151417,-0.34943027677625965,6.177378084592201,1653
-0.2545454545454855,-0.11589128662333688,6.308724118235001,1665
-0.6969696969696688,-0.27705374424343343,7.22564875980005,1647
-1.3515151515150992,-0.54871376144205,7.074602462329597,1654
-0.7212121212120564,-0.2761050608744272,7.502666192761078,1667
-0.9939393939393661,-0.37029468436488994,7.709734106958554,1653
-0.3818181818181475,-0.17286243931201822,6.34428877022476,1653
0.4303030303030301,0.20924297880252277,5.906775770248943,1661
0.9818181818181858,0.3973883983868974,7.096477999684069,1670
1.2424242424241807,0.48079562254264685,7.422263805605403,1666
0.8545454545454432,0.34285872663555644,7.158910531638177,1659
0.5393939393939755,0.1990035824861458,7.785242449660768,1647
-0.10303030303027452,-0.0427631346784689,6.920260110718383,1659
-0.8060606060605605,-0.32673793528906514,7.08590149522275,1652
0.47272727272732257,0.17419221842677268,7.794870107962031,1672
-0.06060606060603591,-0.02300876018229395,7.5657121277510955,1657
-0.5878787878787773,-0.232181696849477,7.272551134230684,1658
-0.8060606060605875,-0.3120441243136529,7.419568720619818,1655
-0.07878787878780628,-0.034490524953203185,6.5612498809297,1660
0.3939393939393816,0.18649769904641422,6.067124524847006,1658
0.6606060606061281,0.30906972041094755,6.1392181912683315,1661
-0.7151515151514662,-0.32494682476333303,6.321392251711643,1646
-0.7878787878787094,-0.3558613393014189,6.359245238233859,1655
-0.35151515151514295,-0.13633968948867237,7.405403432629448,1672
0.412121212121152,0.1940798611543768,6.099180272790763,1658
0.07272727272727003,0.033262571643238786,6.280127387243033,1653
0.06666666666670684,0.030486825955205347,6.2809234989768825,1657
0.2000000000000936,0.08948611683136609,6.419501538281613,1663
0.7878787878788172,0.3266372899592439,6.928203230275509,1667
0.6121212121212456,0.2530089015633367,6.949100661236676,1657
0.6484848484847863,0.26870770008155787,6.931810730249348,1657
0.3333333333333726,0.15823620371711158,6.050619802962338,1668
0.07878787878794097,0.0392455624471496,5.766281297335398,1663
0.9696969696970056,0.5812688780635137,4.791659420284375,1665
-0.4060606060605888,-0.1434663194383248,8.129575634681062,1639
-1.4484848484849184,-0.47595493165729863,8.74128137060008,1647
-1.2787878787878022,-0.41564998957405525,8.83685464404615,1663
-0.9999999999999831,-0.32893270027693416,8.73212459828649,1659
-0.4606060606060615,-0.160153750419686,8.260750571225353,1658
-1.0787878787878973,-0.3498599581640039,8.856635930193812,1647
-1.1939393939393788,-0.3858053318522143,8.888756943465154,1654
-0.3212121212120846,-0.114780742323883,8.038034585643432,1658
0.4484848484849082,0.16520491359785272,7.797435475847171,1660
1.1696969696969646,0.47470611176277705,7.077428911688199,1656
1.0848484848484334,0.4613877130789012,6.753517601961218,1671
0.6000000000000114,0.2937892417536474,5.866003750424986,1661
1.3393939393939727,0.613753934689408,6.268173577685928,1667
0.9454545454545373,0.4101402158800694,6.6211781428987395,1652
0.787878787878844,0.3397743682324455,6.660330322138685,1656
0.6303030303030428,0.29124455217431156,6.216108107168021,1669
0.34545454545457976,0.1691513816157364,5.866003750424986,1663
-0.21818181818178317,-0.10274816178761127,6.099180272790763,1655
-1.3757575757575944,-0.4609510022083796,8.572630868059116,1641
-1.3151515151515045,-0.43826580288401873,8.619164692706596,1664
-0.5696969696970069,-0.20992395553995685,7.79487010796203,1660
-0.46666666666665163,-0.1726852444119677,7.762087348130012,1658
-0.6909090909091327,-0.2393205252769107,8.29216497665115,1644
-0.9818181818182128,-0.34493703344610355,8.175573374387879,1656
-1.272727272727239,-0.4408535991943091,8.29216497665115,1652
-0.4303030303030301,-0.17359620754592942,7.119691004531026,1656
0.4424242424242642,0.18378350012554284,6.9144775652250114,1661
0.42424242424243996,0.17617548858150844,6.916646586316233,1654
-0.133333333333279,-0.07058246282165997,5.425863986500215,1661
1.0363636363636046,0.4761089058454526,6.252199612936235,1669
1.3333333333333826,0.6164133821435619,6.212889826803627,1659
2.3272727272727756,0.8301426964181239,8.052328855678958,1674
0.6666666666666913,0.2485356936443416,7.704544113703289,1646
0.654545454545538,0.2442638852149067,7.696752561957544,1662
0.24848484848492233,0.09784311197554385,7.294518489934753,1661
0.43636363636364717,0.16566307331251642,7.5657121277510955,1669
0.03636363636370236,0.013351146745863816,7.8230428862431785,1655
-0.9757575757575957,-0.3444348699292013,8.136952746575341,1651
-1.2121212121211493,-0.4217044994743812,8.255906976220118,1656
-1.6181818181818188,-0.5004661858328245,9.287087810503355,1642
-1.1636363636363205,-0.3523084048404354,9.486832980505138,1664
-0.09696969696965747,-0.035418345676707354,7.863841300535,1658
-0.3212121212121654,-0.12462035917553166,7.40337760755184,1665
0.5636363636363091,0.19853990609841465,8.154140052758475,1670
0.7393939393939883,0.261020048491581,8.136338242723197,1660
1.0787878787879779,0.40955593124483225,7.5657121277510955,1653
0.9515151515151006,0.3632420391469061,7.523961722390671,1658
0.19393939393944962,0.0748677820957469,7.4404300950953095,1652
0.08484848484847721,0.03286167687691141,7.416198487095663,1658
-0.9272727272726862,-0.5163117677814991,5.158488150611572,1659
0.41212121212128666,0.15312519274157316,7.730459236035076,1679
-0.412121212121152,-0.14084018844351848,8.404760555780278,1650
-0.018181818181824242,-0.00630111675136641,8.287943049997388,1662
1.3454545454545899,0.44493356014056945,8.685620300243386,1673
0.7515151515151955,0.23379918595814636,9.232551110067034,1650
-0.024242424242441305,-0.007541909224456334,9.232551110067034,1653
0.13333333333338676,0.041106059666684715,9.316651759081692,1664
-1.000000000000037,-0.2987909844277167,9.613012014972206,1649
-1.1515151515151134,-0.3445286940789853,9.6,1659
-1.7393939393939715,-0.49739437067503606,10.044401425669925,1650
-0.5030303030302462,-0.19305823708454137,7.4839828968270625,1657
-0.8242424242424387,-0.33073288395891554,7.158212067269312,1659
-1.4909090909090763,-0.49303448556117163,8.685620300243386,1640
-0.39393939393932775,-0.1766037031697728,6.407027391856539,1654
0.10909090909089159,0.04218940557038569,7.426977851050857,1667
0.4424242424242642,0.16242568254460696,7.823681997627459,1664
1.2121212121212301,0.4595333969128468,7.576278769950324,1661
0.30909090909090436,0.11568909640217236,7.673982017179869,1648
0.5212121212122052,0.19684633767788096,7.605261336732618,1656
0.22424242424248103,0.08731832399324675,7.37631344236401,1657
0.4181818181819037,0.16188755321535378,7.419568720619818,1659
1.1575757575757843,0.4130050733729836,8.050465825031493,1667
-0.5030303030302193,-0.22061909529346754,6.549045732013177,1648
-0.6727272727273084,-0.300998756614595,6.419501538281613,1660
0.6060606060606554,0.24196129277345063,7.19444229944198,1672
1.5696969696969363,0.5685281809512953,7.930321557162737,1671
1.2121212121212301,0.42158081432742567,8.258329128825032,1652
0.3151515151516022,0.12057600250884844,7.507329751649383,1656
-0.5272727272726875,-0.1862920864348397,8.129575634681062,1649
-0.8363636363636997,-0.2943642074884218,8.160882305241266,1656
-1.0545454545455097,-0.3672063019255,8.248636250920512,1655
-0.30909090909090436,-0.1128503641494812,7.8670197660867744,1662
-0.9878787878787221,-0.3985377722533309,7.119691004531026,1658
-0.6606060606061012,-0.26100392129428623,7.269800547470337,1664
-0.23636363636366128,-0.10892112680197474,6.232976816898969,1652
1.7818181818181833,0.6491347482425519,7.884161337770809,1678
1.7939393939394173,0.6520836242505584,7.901898506055364,1666
2.0666666666666464,0.7183214789069797,8.263776376451629,1669
0.842424242424236,0.311834036705808,7.759510293826537,1653
0.0909090909091751,0.03297882318189302,7.917701686727027,1654
-0.6484848484849479,-0.23524893869750352,7.917701686727027,1655
-0.5939393939394213,-0.2156164737279132,7.912016177940993,1661
-0.24848484848481459,-0.08529957119516056,8.367197858303578,1671
-0.26060606060607566,-0.08940945665216969,8.371977066380438,1660
-1.3515151515151531,-0.4760688070961986,8.154140052758477,1654
-0.7878787878786555,-0.3441466447192398,6.575712889109438,1653
-0.7212121212121372,-0.3203685736616581,6.466065264130885,1653
0.19393939393939574,0.09966381233855005,5.589275444992849,1662
-0.1454545454545131,-0.0775809820602283,5.385164807134504,1657
-0.8484848484848799,-0.4201874454103051,5.8,1650
-0.7818181818181462,-0.3828162847092982,5.866003750424986,1662
-0.8909090909090377,-0.4273815647660341,5.987486951969082,1653
-0.563636363636336,-0.33837875039718757,4.784349485562275,1647
0.139393939393923,0.07974150778848124,5.020956084253277,1662
-0.07272727272721616,-0.041318433837920436,5.055689863905815,1653
0.3151515151515753,0.15700586146802634,5.76541412215983,1665
0.3939393939393816,0.1928919264039099,5.866003750424986,1662
0.5272727272726875,0.26504565549885295,5.714017850864661,1654
-0.012121212121207184,-0.005344232430083674,6.514598989960932,1646
0.2606060606061026,0.10576353785388298,7.077428911688198,1667
0.03636363636362155,0.014002343254840033,7.459222479588607,1647
-0.3878787878787915,-0.14751400206985135,7.552483035399682,1651
-0.6969696969697496,-0.2819567666888063,7.1000000000000005,1660
-0.43636363636356634,-0.1820481859352119,6.884765791223402,1655
0.12727272727271582,0.04598004898717028,7.950471684120383,1670
0.9575757575757985,0.34975616355748507,7.863841300534999,1664
0.5090909090909171,0.16866653784015764,8.669486720677297,1644
0.07272727272729697,0.023646433428637228,8.834025130143111,1650
-0.19393939393939574,-0.0661094941406727,8.426149773176359,1662
0.5272727272727414,0.1950471643263902,7.764663547121666,1658
-0.13939393939397687,-0.055796816408859376,7.175653280364096,1655
-0.7454545454545516,-0.3043612889177335,7.034912934784623,1653
0.31515151515146755,0.1065019366277121,8.499411744350311,1673
-0.6969696969696958,-0.21030655300644951,9.51892851112981,1644
0.5696969696969262,0.18276457859038855,8.953211714239757,1665
1.4424242424242744,0.46274435855864343,8.953211714239757,1664
0.16363636363644513,0.05633405031554732,8.34326075344646,1649
-0.1212121212121257,-0.04337058297509554,8.027452896155792,1661
0.15151515151518405,0.05479018603326101,7.942921376924237,1659
0.2484848484848954,0.08962888839178437,7.963039620647382,1660
-0.20606060606062987,-0.07389069806365353,8.009993757800315,1654
-0.6727272727272545,-0.24569490856418494,7.864477096412704,1656
0.15757575757582806,0.07288662913492143,6.20966987850401,1656
-1.3939393939393647,-0.6447663346550742,6.20966987850401,1644
-1.0545454545454829,-0.5367916465572219,5.642694391866353,1653
-0.41818181818182293,-0.2427156210721188,4.948737212663449,1657
-1.0787878787878702,-0.6405530503465034,4.8373546489791295,1650
-0.35151515151514295,-0.20871953325897305,4.8373546489791295,1661
0.4060606060606157,0.214193103708604,5.445181356024793,1664
1.0060606060605732,0.5220435539956179,5.535341001239219,1661
1.4121212121212696,0.6578850482266183,6.165225056719342,1665
1.00000000000001,0.4427285320605607,6.487680633323438,1650
0.8242424242425195,0.36120171366247905,6.554387843269576,1653
-0.006060606060563186,-0.0032962396028191534,5.281098370604357,1655
-0.20606060606060292,-0.11554204016324533,5.122499389946279,1658
0.1818181818182155,0.09325588711912383,5.6000000000000005,1665
-0.1575757575757742,-0.09117925225032704,4.963869458396342,1662
0.6363636363637137,0.2924972653125865,6.248999919987197,1672
0.35151515151519686,0.15024293432111077,6.7201190465645775,1651
0.46060606060608844,0.19765946491191377,6.6932802122726045,1659
0.8060606060606144,0.36241934709506374,6.388270501473776,1658
0.2909090909090262,0.14510320545968255,5.758472019555188,1659
-0.24242424242422447,-0.12789804961278026,5.44426303552648,1657
-0.41818181818184985,-0.22859088944750564,5.254521862167861,1662
-0.20606060606054905,-0.10671581403118183,5.546169849544819,1667
-0.2909090909090532,-0.14734189373675144,5.670978751503131,1655
-1.1636363636363205,-0.4280768868382134,7.807688518377254,1642
-0.2545454545454855,-0.11565903932254225,6.321392251711643,1658
-0.24848484848478766,-0.11272204487674892,6.331666447310692,1664
-0.357575757575787,-0.16077249232036664,6.388270501473776,1655
-0.5939393939394213,-0.2608856896894297,6.539113089708726,1653
-0.7030303030303129,-0.30497605796210286,6.6211781428987395,1653
-1.4727272727272789,-0.5334067489234161,7.930321557162737,1642
-1.1818181818182256,-0.445376146347902,7.621679604916491,1652
-0.27272727272722896,-0.12371931754765124,6.331666447310692,1655
-0.3999999999999717,-0.17821702766827402,6.446704584514479,1648
-0.9818181818181051,-0.5145268945260829,5.4808758424178885,1654
-0.42424242424241304,-0.22232643590633214,5.4808758424178885,1658
0.09696969696968441,0.06564879518897744,4.242640687119285,1650
0.6787878787878716,0.4171908125164959,4.673328578219169,1659
0.8606060606060602,0.5218190720478678,4.737087712930805,1655
0.9090909090909158,0.5512173296280294,4.737087712930805,1653
-0.5393939393939217,-0.2847172845609516,5.441507144165117,1639
0.46060606060608844,0.16944710104012614,7.807688518377254,1671
0.8848484848486362,0.31485119648312604,8.072174428244226,1661
0.6606060606061551,0.2427641010243522,7.816009211867653,1659
0.43030303030305705,0.15813074470393584,7.816009211867653,1654
0.03030303030313917,0.010477484347209316,8.307225770376052,1646
-0.7030303030303129,-0.23692620686548427,8.522910301065007,1647
0.01818181818185118,0.005982163848483262,8.729833904490967,1662
0.490909090909066,0.1552861486761486,9.08019823572151,1663
-0.030303030302950614,-0.009391646404563594,9.26768579527813,1649
-1.054545454545402,-0.40063249186315936,7.560423268574319,1656
0.3939393939393816,0.16828256894421045,6.723838189605696,1666
0.20000000000003973,0.08149340640062865,7.049113419430843,1647
0.5878787878788312,0.24268739668565897,6.957729514719583,1657
0.5575757575757998,0.2302966981213613,6.954135460285484,1655
-0.07272727272713535,-0.03301241087284377,6.32771680782255,1654
-0.6242424242424258,-0.3177060875715403,5.643580423808985,1656
-0.557575757575719,-0.2893253431782942,5.535341001239218,1651
0.09090909090904041,0.051923011635307464,5.028916384272063,1658
0.5212121212121782,0.23611765140239746,6.340346993658944,1670
0.9454545454545643,0.3952725259864286,6.870225614927067,1666
1.6424242424242872,0.7327402587051881,6.438167441127949,1661
1.1333333333333429,0.5974196977614484,5.448853090330111,1661
0.9575757575757715,0.5072551346152011,5.422176684690384,1658
0.2000000000000128,0.09621154811967664,5.9707620954112715,1650
0.19999999999998586,0.09621154811967664,5.9707620954112715,1664
-0.9333333333332763,-0.34620468353231576,7.743384273042376,1643
-1.3151515151514506,-0.5126758298650269,7.368174807915458,1660
-0.9030303030302719,-0.3318518445195274,7.816009211867653,1668
-0.5212121212120974,-0.20832834536197223,7.186097689288673,1655
-0.38787878787873764,-0.15987614396405841,6.968500556073739,1652
0.07272727272727003,0.029976776993260953,6.968500556073739,1661
0.5878787878788312,0.24021899040624073,7.029224708315989,1662
0.4545454545454175,0.18410410648101974,7.091544260596559,1654
0.709090909090876,0.2658562270288632,7.660939890117922,1670
1.5999999999999948,0.5655140830022667,8.126499861564017,1669
0.26666666666658495,0.12165469763132283,6.2960304954788775,1655
0.13939393939394995,0.06342444903452656,6.312685640834652,1659
0.8848484848485284,0.42265078013919005,6.013318551349164,1665
-0.01818181818177037,-0.007908083411550694,6.603786792439623,1650
-0.5696969696970609,-0.26814274285750694,6.102458520956943,1659
-0.9878787878788299,-0.4304629167508303,6.591661399070799,1652
-1.8303030303030388,-0.6168251247704849,8.522910301065007,1641
-2.678787878787838,-0.8403102568585206,9.156418513807678,1646
-1.9818181818181422,-0.7099357884021488,8.01810451416044,1653
0.27272727272736363,0.0777577915806911,10.074224535913423,1679
0.16363636363639125,0.04665467494841466,10.074224535913423,1655
-0.11515151515145478,-0.03197307813441778,10.34456378974,1647
1.296969696969761,0.34890273813842315,10.677078252031311,1668
1.2363636363635635,0.3340673067007233,10.63014581273465,1660
1.8181818181818585,0.4831350113279869,10.809255293497328,1663
1.3393939393939727,0.3571188145990843,10.772650555921695,1653
0.7151515151515202,0.21373865651593563,9.61041102138717,1664
-0.6181818181818626,-0.19424237796353197,9.14111590562115,1650
-1.5878787878788145,-0.4808610473247789,9.484724561103501,1649
-0.33939393939382806,-0.14590459321216853,6.681317235396026,1657
-0.04242424242421167,-0.017398890873812467,7.003570517957251,1664
-0.7151515151514932,-0.3384271733571377,6.069596362197407,1658
0.09696969696973828,0.05189992961076819,5.366563145999495,1662
-0.15151515151513018,-0.07634984910337625,5.7,1651
0.7818181818182539,0.3612085246217727,6.216912416947821,1667
0.5090909090909171,0.2423659603600694,6.0332412515993425,1658
0.9636363636363886,0.48439378418755885,5.714017850864661,1659
0.2727272727273367,0.14780178335861138,5.3,1654
-0.09696969696971135,-0.06203228069323139,4.48998886412873,1662
-0.636363636363606,-0.3684482704989795,4.960846701924985,1652
-0.10303030303027452,-0.061908295833684256,4.780167361086848,1662
0.5454545454545926,0.2584031408537566,6.063002556489648,1671
0.48484848484844895,0.2278397960889419,6.11228271597445,1656
0.363636363636431,0.17870444268936678,5.844655678480984,1667
0.4060606060607235,0.20226559107377098,5.766281297335398,1654
0.06060606060606285,0.029441322739314126,5.912698199637793,1655
-0.6727272727272007,-0.2713968878534953,7.119691004531026,1646
-1.0363636363636586,-0.4231364260563612,7.034912934784623,1656
-0.9454545454545913,-0.39018050023169265,6.959885056522126,1655
-0.8909090909090647,-0.36330866104806553,7.043436661176133,1665
-0.4363636363636202,-0.17661706594973217,7.096477999684069,1663
0.4424242424242373,0.21663247119208345,5.866003750424986,1660
-0.09090909090901347,-0.041447060941832814,6.3,1650
0.8363636363636727,0.42440047641988726,5.660388679233963,1662
1.284848484848527,0.5667557862184746,6.511528238439882,1668
1.4666666666666888,0.6252165557281208,6.7379522111692065,1665
0.2727272727272559,0.13932956971979488,5.622277118748239,1653
0.642424242424277,0.2890226027291529,6.384355879804947,1671
0.38181818181833604,0.18056320376459511,6.073713855624086,1664
-0.08484848484842333,-0.03501619873874165,6.959885056522126,1650
-0.8848484848484746,-0.2937845795832059,8.651011501552867,1643
-0.9878787878788029,-0.3261454933422844,8.700000000000001,1655
-1.5333333333333417,-0.5321694849706501,8.275868534480233,1658
-1.5393939393939857,-0.5340001047539523,8.28009661779378,1655
-1.3333333333333017,-0.48465674775379347,7.901898506055365,1650
-0.9999999999999293,-0.3862812955396319,7.4357245780085215,1652
-0.21818181818175622,-0.07015265066324014,8.933084573650918,1672
0.987878787878749,0.36067861483069485,7.8670197660867744,1662
1.6727272727273186,0.6406627242459169,7.4993333037010705,1659
1.8666666666666605,0.6844647251812058,7.833262411026455,1666
0.2000000000000128,0.07503624785212118,7.6557168181692825,1644
-0.35151515151514295,-0.12704277250150522,7.9473265945222105,1650
-0.36969696969699417,-0.13351885524058038,7.952986860293433,1655
-0.3878787878788184,-0.14018512827752302,7.9473265945222105,1658
-0.9393939393938665,-0.3524429823357207,7.655716818169282,1655
-1.472727272727225,-0.5610273959675636,7.5398938984577235,1654
-0.206060606060576,-0.0959625307922985,6.16765757804371,1663
0.99393939393942,0.3753813881299125,7.605261336732618,1672
1.4363636363636034,0.5261252311354752,7.841555968046138,1664
2.393939393939375,0.8768753852257918,7.841555968046138,1666
1.6121212121212019,0.7362012071587116,6.289674077406556,1661
0.42424242424243996,0.19373715977860836,6.289674077406556,1650
0.4424242424242642,0.20120273135260222,6.315853069855251,1666
-0.345454545454499,-0.13991912092557504,7.091544260596559,1650
-0.6363636363635791,-0.26545893730132125,6.8854919940408035,1661
-1.6666666666666208,-0.65018361413623,7.362744053679987,1650
-1.9393939393939303,-0.7242340271884802,7.691553809211763,1652
-0.22424242424240023,-0.0783088513438618,8.224962005991275,1675
-0.33333333333334564,-0.11459004779066445,8.355237878121724,1652
-2.6936908296151726e-14,0.0,7.984985911070851,1655
1.1151515151514917,0.3457132290772455,9.264987857520376,1673
0.5333333333333584,0.1732740102667256,8.840814442120138,1658
1.0848484848485411,0.36318478998669373,8.579627031520658,1661
0.35757575757581395,0.12603126680130494,8.149233092751734,1656
0.7818181818181462,0.2699282354906364,8.319254774317228,1665
0.2606060606061295,0.09754178716261591,7.673982017179869,1662
-0.7636363636363219,-0.29001172784668633,7.563068160475615,1653
0.006060606060590124,0.0029171384608041888,5.967411499134277,1658
-0.4424242424242642,-0.23321731516890767,5.448853090330111,1660
-0.787878787878844,-0.4368125692004293,5.180733538795447,1660
-0.5939393939393943,-0.3897367447172903,4.377213725647858,1649
-0.34545454545457976,-0.21545052241070667,4.605431575867782,1663
0.15151515151510325,0.08794044241743436,4.948737212663449,1665
-0.006060606060590124,-0.0035947741211517694,4.8425200051213,1660
0.5515151515152366,0.3407666139900888,4.648655719667784,1663
-0.1575757575756395,-0.06835670264667823,6.6211781428987395,1643
-1.1272727272727798,-0.4302237207813609,7.525955088890711,1645
-1.4484848484847568,-0.5309105827613819,7.836453279386025,1649
-1.199999999999969,-0.4473642485598149,7.704544113703289,1655
-0.9999999999999293,-0.3802762038778631,7.553145040312677,1653
-1.5030303030302565,-0.5844636824844215,7.386474125047754,1652
0.20000000000006668,0.06018962241627072,9.544108130150246,1676
0.5696969696970339,0.1794376791053907,9.119210492142399,1652
1.6909090909091158,0.4861387114710374,9.990495483208027,1669
2.8484848484848735,0.7823690058617838,10.457533169921097,1668
2.7757575757575492,0.77438258111384,10.295630140987,1671
2.0060606060606374,0.6271538225933861,9.187491496594705,1662
1.187878787878735,0.40909042504758547,8.340263784797216,1660
0.6909090909090787,0.24682958186621073,8.039900496896713,1661
-0.7212121212120564,-0.23716805064576318,8.734414691323055,1648
-1.6484848484847157,-0.5715092930805391,8.284926070883193,1657
-0.8727272727273212,-0.36121209418540356,6.939740629158989,1660
-2.048484848484876,-0.815626046777597,7.213875518748574,1650
-2.1757575757575918,-0.8317743153578852,7.513321502504734,1648
-2.0060606060605832,-0.8036134963000419,7.1700767080973415,1650
-0.8727272727272404,-0.4513862623465195,5.5533773507659285,1660
0.3939393939394355,0.16058196216283152,7.046275611981127,1671
0.9272727272728208,0.37145880644684715,7.1700767080973415,1662
1.3393939393939727,0.5437925617878612,7.074602462329597,1659
1.127272727272672,0.4837455325475784,6.6932802122726045,1663
0.9515151515151814,0.4070076431020001,6.7149087856798175,1656
0.4424242424242642,0.16853909426186064,7.5398938984577235,1646
0.03636363636367542,0.014461904492124112,7.2221880341071145,1657
-0.5878787878788312,-0.2578319547405584,6.549045732013177,1657
-0.9696969696968709,-0.4644651904820371,5.99666574022598,1661
-0.27272727272722896,-0.11235508517327848,6.972087205421343,1671
0.4242424242424669,0.2032035208358912,5.99666574022598,1660
0.654545454545538,0.31688045559878864,5.932958789676531,1660
0.3818181818182014,0.17920811366508627,6.119640512317697,1654
1.3090909090908875,0.5418181412781055,6.939740629158989,1670
1.4121212121212967,0.5753928391317114,7.049113419430843,1665
0.3575757575757601,0.19134777322337845,5.367494760127857,1658
-0.05454545454536498,-0.02990297275244856,5.239274758971894,1659
-0.5454545454545118,-0.30354174694363234,5.161395160225576,1658
-0.2363636363636074,-0.1235185755025418,5.496362433464518,1668
-0.21818181818175622,-0.11510824465150224,5.44426303552648,1652
0.11515151515153559,0.05715300335584295,5.7870545184921145,1667
0.3090909090909852,0.1491936169349673,5.950630218724736,1666
0.13939393939394995,0.07134844884679087,5.61159513863928,1668
-0.06060606060611672,-0.028328725568708538,6.144916598294887,1651
0.018181818181797305,0.008602913152861524,6.070420084310475,1658
-0.33939393939390883,-0.15931737313308106,6.118823416311342,1657
-1.3818181818181845,-0.49244175333730067,8.059776671843954,1643
-1.0969696969696676,-0.38139085654874505,8.261355820929152,1665
-1.1575757575757035,-0.39669180889374916,8.381527307120106,1648
-1.8787878787878407,-0.6384604518818615,8.452218643646177,1651
-1.0969696969696945,-0.3988361484554596,7.8999999999999995,1660
-0.07878787878786016,-0.029449398675338946,7.684399781375251,1664
0.7151515151515202,0.3074418214113552,6.681317235396026,1657
0.4545454545454714,0.2002907661937678,6.518435395092905,1656
0.9272727272727401,0.3943705033579435,6.753517601961218,1662
0.793939393939515,0.3344525816430053,6.818357573492315,1653
0.2666666666667466,0.1399345005403511,5.473572873361603,1662
